Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal
2019-07-17 00:00:00-04:00,48.89989913865166,49.14913004301911,48.71297504619667,48.73214721679688,56430000,0.0,0.0,-0.0056234546591695,48.20779972076416,46.30305564880371,0.0104579967511144,57.795313681873466,0.7128238065268633,0.7294684014950421,49.49539764844909,46.92020179307922,2.57519585536987,0.011359829164200752,1
2019-07-18 00:00:00-04:00,48.88792172566321,49.3384586450495,48.81602699178186,49.285736083984375,74162400,0.0,0.0,0.0113598291642007,48.30114250183105,46.32020614624023,0.0106424843966929,61.83047103537689,0.722698023324611,0.7281143258609559,49.618265420830156,46.98401958283195,2.6342458379982077,-0.014927832593908952,0
2019-07-19 00:00:00-04:00,49.31687530328883,49.48702600893368,48.49488916887314,48.55000686645508,83717200,0.0,0.0,-0.0149278325939089,48.33864669799805,46.32245086669922,0.0111806145434084,58.88836441879052,0.6635077083253691,0.7151930023538386,49.6382775649561,47.03901583103999,2.5992617339161086,0.02285423702018985,1
2019-07-22 00:00:00-04:00,48.80403991560377,49.6619753808488,48.79445565834239,49.65958023071289,89111600,0.0,0.0,0.0228542370201898,48.4397777557373,46.35729560852051,0.0121553399329421,60.395956959220484,0.6980851634282885,0.7117714345687287,49.82168276551701,47.057872745957596,2.763810019559415,0.007817583721444477,1
2019-07-23 00:00:00-04:00,49.95673492968282,50.06457517499835,49.676345172458426,50.04779815673828,73420800,0.0,0.0,0.0078175837214444,48.56271553039551,46.41318092346192,0.0121947762722294,61.02477817746492,0.7481893270416791,0.7190550130633188,50.05871703619949,47.066714024591526,2.992003011607963,-0.0008139649215341827,0
2019-07-24 00:00:00-04:00,49.76741437865772,50.12209036122868,49.64759106566724,50.00706100463867,59966400,0.0,0.0,-0.0008139649215341,48.71968364715576,46.52317848205566,0.0114977853750863,58.1296812042208,0.7756686644397632,0.7303777433386076,50.122753161653264,47.31661413265826,2.8061390289950054,-0.007907208538589061,0
2019-07-25 00:00:00-04:00,50.05978275817563,50.14366053862095,49.54214517668298,49.61164474487305,55638400,0.0,0.0,-0.007907208538589,48.80619583129883,46.61117660522461,0.0109024041459735,55.041563835723615,0.7568153534804338,0.7356652653669729,50.2049967496883,47.40739491290936,2.797601836778938,0.0034781719432590563,1
2019-07-26 00:00:00-04:00,49.721892098638975,50.26109712816312,49.64041310512323,49.7842025756836,70475600,0.0,0.0,0.003478171943259,48.90205459594726,46.69179389953613,0.0108962302097444,65.96357187339953,0.747184861557237,0.7379691846050257,50.29260470430677,47.51150448758776,2.781100216719011,0.00933847638006724,1
2019-07-29 00:00:00-04:00,49.956745607175016,50.47917358387077,49.95195164997363,50.24911117553711,86693600,0.0,0.0,0.0093384763800672,49.04296703338623,46.78573539733887,0.0106829392443657,66.94769142254398,0.7682114030694649,0.7440176282979135,50.37577328122024,47.710160785552226,2.6656124956680145,-0.004292274596559231,0
2019-07-30 00:00:00-04:00,50.02863423517171,50.36414174522184,49.6811473177808,50.03342819213867,135742800,0.0,0.0,-0.0042922745965592,49.1295991897583,46.88053977966309,0.0101516975995129,61.65472546147516,0.758725163093473,0.7469591352570255,50.48434492000921,47.7748534595074,2.709491460501809,0.020403991685551404,1
2019-07-31 00:00:00-04:00,51.86431651978717,53.05056645356271,50.637327102985296,51.0543098449707,277125600,0.0,0.0,0.0204039916855514,49.253136444091794,47.02408790588379,0.0109467551913695,71.22965059547114,0.8240843358385561,0.7623841753733317,50.83054100198814,47.67573188619545,3.1548091157926876,-0.021638902174238694,0
2019-08-01 00:00:00-04:00,51.26041812620774,52.250159983136925,49.54455085268824,49.94955062866211,216071600,0.0,0.0,-0.0216389021742386,49.3013053894043,47.12871780395508,0.0121039850711311,58.65090579554533,0.7777714500975392,0.7654616303181733,50.90303419354336,47.699576585265234,3.2034576082781285,-0.02115835718336101,0
2019-08-02 00:00:00-04:00,49.25456524370601,49.47024572031093,48.31994496946216,48.8927001953125,163448400,0.0,0.0,-0.021158357183361,49.29878902435303,47.23051948547364,0.0130833336977494,48.1492062297497,0.6483157762714384,0.7420324595088263,50.90304392821331,47.69453412049275,3.20850980772056,-0.05234756721735501,0
2019-08-05 00:00:00-04:00,47.44764549457553,47.605809517619385,46.15115613267699,46.33328628540039,209572000,0.0,0.0,-0.052347567217355,49.21874732971192,47.29608688354492,0.0170435757629954,36.7521422432917,0.33533240622927707,0.6606924488529166,51.220247425622894,47.21724723380094,4.003000191821954,0.018930193686098606,1
2019-08-06 00:00:00-04:00,47.04502761522001,47.466808008764005,46.50102876130164,47.21038436889648,143299200,0.0,0.0,0.0189301936860986,49.16794185638428,47.38250350952149,0.0175799673322787,42.88591056442836,0.15626400153234954,0.5598067593888032,51.32131587353544,47.01456783923311,4.3067480343023306,0.010355432998551573,1
2019-08-07 00:00:00-04:00,46.829353474745794,47.82388562486308,46.448316172994446,47.69926834106445,133457600,0.0,0.0,0.0103554329985515,49.1177360534668,47.482244720458986,0.017595371359577,42.53827988389455,0.05318674775148935,0.45848275706134045,51.36163393955308,46.87383816738052,4.487795772172561,0.022055766291266377,1
2019-08-08 00:00:00-04:00,47.97725466372589,48.775278381580826,47.78314147822122,48.751312255859375,108038000,0.0,0.0,0.0220557662912663,49.13786640167236,47.607100372314456,0.0182454883405583,50.91945247181148,0.055745829898256716,0.3779353716287237,51.3598319920887,46.91590081125602,4.443931180832678,-0.008240385030701458,0
2019-08-09 00:00:00-04:00,48.42415480097006,48.77536618277326,47.94063258255727,48.34958267211914,98478800,0.1925,0.0,-0.0082403850307014,49.119337272644046,47.71951210021973,0.0182664102615349,43.60301623611287,0.025068724274447618,0.3073620421578685,51.362052876065135,46.876621669222956,4.485431206842179,-0.002537209793513018,0
2019-08-12 00:00:00-04:00,48.02003028486008,48.604586228476926,47.906968099687525,48.22690963745117,89927600,0.0,0.0,-0.002537209793513,49.07178802490235,47.84495155334473,0.0181301563277397,40.87149157649428,-0.009037611663870848,0.24408211139352062,51.34933067918391,46.794245370620786,4.555085308563122,0.042347988652466695,1
2019-08-13 00:00:00-04:00,48.356793866837386,51.03178789854202,48.22689096494646,50.26922225952149,188874000,0.0,0.0,0.0423479886524666,49.13486213684082,48.01972068786621,0.0205153637271819,51.09459963111977,0.1272634181981971,0.22071837275445594,51.47397498271827,46.79574929096338,4.678225691754889,-0.029765040001062504,0
2019-08-14 00:00:00-04:00,48.87158614984437,49.66061322222224,48.734466827391856,48.77295684814453,146189600,0.0,0.0,-0.0297650400010625,49.1369026184082,48.13417732238769,0.0216345535678099,46.79304080650888,0.11324147523728811,0.19922299325102238,51.474607077787866,46.799198159028535,4.675408918759331,-0.004981331250980547,0
2019-08-15 00:00:00-04:00,48.943761201258695,49.34789546661797,48.0320475128076,48.53000259399414,108909600,0.0,0.0,-0.0049813312509805,49.09911594390869,48.22987541198731,0.0215016798156593,45.229893812576776,0.08158415520478712,0.17569522564177537,51.451078830562295,46.74715305725509,4.703925773307205,0.023594762050705098,1
2019-08-16 00:00:00-04:00,49.141019237305535,49.83382507339097,49.03517349339124,49.67505645751953,110481600,0.0,0.0,0.023594762050705,49.15536842346192,48.33562965393067,0.0218683611463619,47.92409342814206,0.14719500577160716,0.16999518166774175,51.50584943193161,46.80488741499222,4.7009620169393855,0.018644038120666062,1
2019-08-19 00:00:00-04:00,50.66614789415775,51.17372364887826,50.5242200506216,50.601200103759766,97654400,0.0,0.0,0.018644038120666,49.20244941711426,48.436277618408205,0.0216700770628,51.95284249727879,0.2708024871890231,0.19015664277199804,51.631851852412424,46.773046981816094,4.85880487059633,4.7343341223138324e-05,1
2019-08-20 00:00:00-04:00,50.72868646337746,51.32286284135526,50.59397506394467,50.60359573364258,107537200,0.0,0.0,4.734334122313832e-05,49.23023929595947,48.52532623291015,0.0216140959224957,48.33298248722986,0.3647509916840477,0.225075512554408,51.71249772757996,46.747980864338984,4.9645168632409735,0.010838624216374937,1
2019-08-21 00:00:00-04:00,51.23626555737707,51.39503047697511,50.90189128621012,51.15206909179688,86141600,0.0,0.0,0.0108386242163749,49.28748970031738,48.61465629577637,0.0217257548642106,54.63852569182874,0.4779535238712782,0.27565111481778204,51.89485007140969,46.68012932922507,5.214720742184625,-0.0008465078623586253,0
2019-08-22 00:00:00-04:00,51.28437413685631,51.58507054352148,50.69741416374821,51.108768463134766,89014800,0.0,0.0,-0.0008465078623586,49.36234588623047,48.70609191894531,0.0216243996641727,59.2732284452498,0.5577440214594915,0.3320696961461239,52.09198705659921,46.632704715861735,5.459282340737474,-0.04622030224684437,0
2019-08-23 00:00:00-04:00,50.379887338546645,51.010149632314025,48.3519921175975,48.74650573730469,187272000,0.0,0.0,-0.0462203022468443,49.31046104431152,48.75047416687012,0.0241219536731624,60.267628900649164,0.4254592762392022,0.3507476121647396,52.04578262268468,46.57513946593836,5.47064315674632,0.018999180192139864,1
2019-08-26 00:00:00-04:00,49.521097197863455,49.841038661740455,49.32865073537815,49.67264938354492,104174400,0.0,0.0,0.0189991801921398,49.28163795471191,48.820137100219725,0.0244298629853117,60.4327637672436,0.3908492479035601,0.3587679393125037,51.98730162718767,46.57597428223615,5.411327344951516,-0.011283897790611674,0
2019-08-27 00:00:00-04:00,50.00220899962749,50.168194019276,48.96059610686594,49.11214828491211,103493200,0.0,0.0,-0.0112838977906116,49.23557395935059,48.87307838439941,0.0245399158951054,55.95034444644371,0.3145666680014614,0.34992768505029526,51.91862116333505,46.55252675536613,5.366094407968916,0.006710497648250158,1
2019-08-28 00:00:00-04:00,49.09772024659994,49.4874216904313,48.91008594619143,49.44171524047852,63755200,0.0,0.0,0.0067104976482501,49.15494422912597,48.9107551574707,0.0241091199462393,53.09603958058704,0.2775065500834515,0.3354434580569265,51.70130166290065,46.6085867953513,5.092714867549347,0.016931684027797766,1
2019-08-29 00:00:00-04:00,50.15616392017947,50.35342253777785,49.71353966149472,50.278846740722656,83962000,0.0,0.0,0.0169316840277977,49.171409034729,48.96795448303223,0.0239407100135212,58.326432300455856,0.3120880981719054,0.33077238607992226,51.74352807046512,46.59928999899289,5.1442380714722304,-0.0012916248175876,0
2019-08-30 00:00:00-04:00,50.55549607776158,50.62525604247512,49.84344523456853,50.213905334472656,84573600,0.0,0.0,-0.0012916248175876,49.23746929168701,49.016234130859374,0.0233962022110587,58.61854207901049,0.33044483309110007,0.3307068754821578,51.84704168470084,46.627896898673185,5.219144786027655,-0.014563626040147715,0
2019-09-03 00:00:00-04:00,49.658214500289326,49.79052167700322,49.12658521378133,49.482608795166016,80092000,0.0,0.0,-0.0145636260401477,49.39493541717529,49.05314712524414,0.0201050206547662,46.15025300801737,0.28272409140970467,0.32111031866766726,51.61810414585919,47.17176668849139,4.446337457367804,0.016966567421412115,1
2019-09-04 00:00:00-04:00,50.12971232869248,50.39191878302245,49.87231804590024,50.32215881347656,76752400,0.0,0.0,0.0169665674214121,49.550524139404295,49.107809448242186,0.0200302877767719,58.10276206673364,0.30908676999852247,0.3187056089338383,51.55473544858912,47.54631283021947,4.00842261836965,0.019551607334699295,1
2019-09-05 00:00:00-04:00,50.99812498900019,51.47202295353746,50.88025064284134,51.30603790283203,95654800,0.0,0.0,0.0195516073346992,49.73086261749268,49.19657623291016,0.020302350052951,63.47506213311279,0.40470501510930035,0.33590549016893073,51.68207494376673,47.77965029121862,3.902424652548106,-9.398069975474765e-05,0
2019-09-06 00:00:00-04:00,51.49125832818898,51.58026329846532,51.120798264261694,51.30121612548828,77449200,0.0,0.0,-9.398069975474764e-05,49.85835781097412,49.26497253417969,0.0198560672122274,58.876022030977616,0.47462292844092246,0.3636489778233291,51.87229509465495,47.84442052729329,4.027874567361664,0.004267154539761453,1
2019-09-09 00:00:00-04:00,51.681299198955934,52.06619212190076,50.774401351657886,51.52012634277344,109237600,0.0,0.0,0.0042671545397614,50.01688499450684,49.33803451538086,0.0196882754653491,55.435391337977535,0.5414560353822893,0.39921038933512115,52.02990503219432,48.003864956819356,4.026040075374965,0.01181316736676652,1
2019-09-10 00:00:00-04:00,51.44556068094827,52.14798723364633,50.92836419189196,52.12874221801758,127111600,0.0,0.0,0.0118131673667665,50.21197662353516,49.43199211120606,0.0197232851358638,58.41748544970537,0.6361982712061618,0.44660796570932937,52.2507017268089,48.17325152026142,4.077450206547482,0.031794984602169674,1
2019-09-11 00:00:00-04:00,52.45830188762013,53.81504412951995,52.37650966317453,53.78617477416992,177158400,0.0,0.0,0.0317949846021696,50.38782424926758,49.54169990539551,0.0187635349696415,62.952468381094754,0.8353932379839648,0.5243650201642565,52.97914855323425,47.79649994530091,5.182648607933345,-0.002236214144065052,0
2019-09-12 00:00:00-04:00,54.07725173898349,54.46695317394256,53.61057024888576,53.665897369384766,128906800,0.0,0.0,-0.002236214144065,50.63247127532959,49.64334655761719,0.0171291062165213,62.47948433064557,0.9723427410551082,0.6139605643424269,53.49187832243659,47.773064228222594,5.718814094213997,-0.019454239787583205,0
2019-09-13 00:00:00-04:00,52.92256452287946,53.1126030258704,52.20570535847678,52.62186813354492,159053200,0.0,0.0,-0.0194542397875832,50.837064552307126,49.71606048583985,0.0178600755776163,71.70561301777423,0.9852741478267077,0.6882232810392831,53.64821334403124,48.02591576058301,5.62229758344823,0.005257382521898002,1
2019-09-16 00:00:00-04:00,52.37651279298673,52.953852216544,52.33561851362574,52.89852142333984,84632400,0.0,0.0,0.005257382521898,50.99823780059815,49.795170364379885,0.0172735305293551,69.4855352143507,1.0062466047644278,0.7518279457843121,53.89712882497423,48.09934677622206,5.797782048752168,0.003637909487467894,1
2019-09-17 00:00:00-04:00,52.91295151722097,53.11983080987123,52.71088072465714,53.09096145629883,73274800,0.0,0.0,0.0036379094874678,51.122725868225096,49.898307189941406,0.0168932958020009,75.15196967358592,1.0265621607805784,0.8067747887835655,54.1603447885752,48.08510694787499,6.075237840700211,0.00937942990672802,1
2019-09-18 00:00:00-04:00,53.17757001208415,53.60816942297296,52.78786855223211,53.58892440795898,101360000,0.0,0.0,0.009379429906728,51.27199230194092,50.0055558013916,0.0169495714867736,75.66996161663477,1.0705037331674774,0.8595205776603478,54.49022624476688,48.05375835911496,6.436467885651922,-0.00812506250883116,0
2019-09-19 00:00:00-04:00,53.40609312582707,53.82706815074794,53.01157953501138,53.15351104736328,88242400,0.0,0.0,-0.0081250625088311,51.37206439971924,50.09455833435059,0.0170187399075654,68.72446920800132,1.0579975889425413,0.8992159799167866,54.69728964239681,48.04683915704166,6.650450485355151,-0.014617901668983135,0
2019-09-20 00:00:00-04:00,53.25455423391184,53.53840996867558,52.31397469878706,52.37651824951172,221652400,0.0,0.0,-0.0146179016689831,51.435451889038085,50.17511459350586,0.0174164571175529,62.89068895138378,0.9741600437645701,0.9142047926863434,54.78776694627567,48.0831368318005,6.704630114475165,0.00454698733229475,1
2019-09-23 00:00:00-04:00,52.67000074539836,52.88409651689666,52.35727563619778,52.61467361450195,76662000,0.0,0.0,0.0045469873322947,51.628860282897946,50.253004760742186,0.0133369328289181,69.8354127388917,0.9163719671854338,0.9146382275861614,54.767501406520125,48.49021915927577,6.277282247244358,-0.004755078820769421,0
2019-09-24 00:00:00-04:00,53.170354738877656,53.52156984690006,52.24661602191957,52.36448669433594,124763200,0.0,0.0,-0.0047550788207694,51.7634521484375,50.3167366027832,0.0129752091897795,63.977497488465765,0.8406954922775967,0.8998496805244485,54.77726802720604,48.74963626966896,6.02763175753708,0.015389556784144887,1
2019-09-25 00:00:00-04:00,52.57377216014629,53.283415103474375,52.23458565709621,53.170352935791016,87613600,0.0,0.0,0.0153895567841448,51.96636238098144,50.39998886108398,0.0128298675527239,63.077850188841445,0.8361098574969006,0.8871017159189389,54.76753377569239,49.165190986270495,5.602342789421897,-0.005157734927149216,0
2019-09-26 00:00:00-04:00,52.92257578408172,53.1487001042751,52.64112434424878,52.896114349365234,75334000,0.0,0.0,-0.0051577349271492,52.13908233642578,50.48326820373535,0.012974256932771,60.78045510217239,0.801112223837066,0.8699038175025644,54.70054234343196,49.5776223294196,5.122920014012365,-0.0048661516230710244,0
