,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal,Predicted_Signal
2298,2025-05-27 00:00:00-04:00,197.8833769105113,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,0.0252983321963224,204.71802368164063,205.57107208251952,0.0217790249374931,52.344819007339225,-1.2990921650415146,-0.5633394073478661,217.7692483399874,191.66679902329383,26.102449316693537,0.0010489257332473,1,1
2299,2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.4800200994256,199.9989318847656,45339700,0.0,0.0,0.0010489257332473,204.1934585571289,205.3056362915039,0.0217271723435218,55.5690031653604,-1.4526835107341751,-0.741208228025128,217.1104954411031,191.27642167315472,25.834073767948382,-0.0023451358153919,0,1
2300,2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,-0.0023451358153919,203.5811622619629,205.0569305419922,0.0216363951587665,53.48733571897635,-1.593878885241935,-0.9117423594684894,216.14087161691444,191.02145290701137,25.119418709903076,0.0045011651532012,1,1
2301,2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.3665679710664,200.4280242919922,70819900,0.0,0.0,0.0045011651532012,202.97291107177733,204.77536102294923,0.0216472014884788,53.321323175091095,-1.6146935137794003,-1.0523325903306715,214.85499597835775,191.0908261651969,23.76416981316089,0.0042319709002895,1,1
2302,2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512767,201.27622985839844,35423300,0.0,0.0,0.0042319709002895,202.8042121887207,204.5334780883789,0.0200858377763497,33.2720271668109,-1.5449370833899252,-1.1508534889425226,214.6818332575289,190.92659111991247,23.75524213761645,0.0077838869839894,1,1
2303,2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0,0.0077838869839894,203.03574829101564,204.23981323242188,0.0187921415586042,31.842145048537063,-1.3476986599924032,-1.1902225231524988,214.7153559093352,191.35614067269609,23.359215236639105,-0.0022138614203993,0,1
2304,2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.6753866500836,202.3938751220703,43604000,0.0,0.0,-0.0022138614203993,203.26376724243164,203.8881350708008,0.0187950065251166,32.02269178495176,-1.2136316841085772,-1.1949043553437144,214.6910806206314,191.83645386423188,22.85462675639951,-0.0107977293571325,0,1
2305,2025-06-05 00:00:00-04:00,203.07244608657663,204.3198198340372,199.72947835269025,200.2084808349609,55126100,0.0,0.0,-0.0107977293571325,203.49513092041016,203.43255493164065,0.0187745939663766,30.51155079153486,-1.2690963420418484,-1.2097427526833413,214.44491146915328,192.54535037166704,21.89956109748624,0.0163983116049608,1,1
2306,2025-06-06 00:00:00-04:00,202.5734966384944,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0,0.0163983116049608,203.82885971069337,203.0868850708008,0.0190487348158296,38.10758529655715,-1.0361907182020502,-1.1750323457870833,214.31884433748635,193.3388750839004,20.97996925358592,-0.0121126065844368,0,1
2307,2025-06-09 00:00:00-04:00,203.96057412654167,205.5671921108461,199.59976040917107,201.02674865722656,72862600,0.0,0.0,-0.0121126065844368,203.987525177002,202.64567657470704,0.019279107694924,38.11993814249036,-1.0385296386552056,-1.1477318043607077,214.18898664116435,193.78606371283956,20.402922928324813,0.0060561741711575,1,1
2308,2025-06-10 00:00:00-04:00,200.17855851367187,203.9206800071224,200.1486227598628,202.24420166015625,54672600,0.0,0.0,0.0060561741711575,203.58237915039064,202.3474124145508,0.0126883973054688,43.05142149436824,-0.9314082725240668,-1.1044670979933795,213.35498816098783,193.8097701397934,19.545218021194444,-0.0191938058329251,0,1
2309,2025-06-11 00:00:00-04:00,203.0724503091444,204.0703493278625,197.9931479582844,198.36236572265625,60989900,0.0,0.0,-0.0191938058329251,202.8763656616211,201.88719940185547,0.0129177988523078,44.34574417789453,-1.146529063047808,-1.1128794910042652,211.95738506714667,193.7953462560955,18.16203881105116,0.0021128663073404,1,1
2310,2025-06-12 00:00:00-04:00,198.66173587371063,199.26046614106752,196.94534836583952,198.781478881836,43904600,0.0,0.0,0.0021128663073402,202.22124404907223,201.414241027832,0.0129754684259612,46.27070882430763,-1.268571606309365,-1.1440179140652853,210.4131126057363,194.0293754924082,16.383737113328095,-0.0138051941980802,0,1
2311,2025-06-13 00:00:00-04:00,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289065,51447300,0.0,0.0,-0.0138051941980801,201.47281951904296,200.8724459838867,0.0131941278218707,52.30288366274591,-1.5686442179964502,-1.2289431748515185,208.993011757564,193.95262728052197,15.04038447704204,0.0100280225768472,1,1
2312,2025-06-16 00:00:00-04:00,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,0.0,0.0,0.0100280225768472,200.8321685791016,200.78255737304687,0.0135332679565872,46.048573019864655,-1.629046328690691,-1.3089638056193529,207.0756570508881,194.588680107315,12.486976943573096,-0.0140107378563728,0,1
2313,2025-06-17 00:00:00-04:00,196.78567812068,197.97318035709665,194.79986887227625,195.2289581298828,38856200,0.0,0.0,-0.0140107378563728,200.17654876708983,200.93237579345703,0.0136193527230481,40.523382255665815,-1.8791065934731817,-1.422992363190119,205.82542948991832,194.5276680442614,11.297761445656931,0.0048047895486547,1,1
2314,2025-06-18 00:00:00-04:00,195.5283374204853,197.15491770400297,194.6601701411749,196.1669921875,45394700,0.0,0.0,0.0048047895486547,199.6636283874512,201.2388833618164,0.0136523622141305,43.441050041486,-1.97877950751311,-1.534149792054717,204.75931205960327,194.5679447152991,10.191367344304185,0.0224845208462973,1,1
2315,2025-06-20 00:00:00-04:00,197.82351706190548,201.27623931614943,196.44641147314488,200.5777130126953,96813500,0.0,0.0,0.0224845208462973,199.6092430114746,201.8137890625,0.0138321360472229,50.2567675659377,-1.6824682545941982,-1.5638134845626133,204.63774463909897,194.58074138385024,10.05700325524873,0.0024874741927785,1,1
2316,2025-06-23 00:00:00-04:00,201.2063766376904,201.87496712850407,198.54198818263384,201.0766448974609,55814300,0.0,0.0,0.0024874741927785,199.616227722168,201.871875,0.0138197004200912,49.65349120853149,-1.3913413020457313,-1.529319048059237,204.65287595704697,194.57957948728892,10.07329646975802,-0.0059552614370924,0,1
2317,2025-06-24 00:00:00-04:00,202.16436301176623,203.0125832870988,199.77938491343545,199.87918090820312,54064000,0.0,0.0,-0.0059552614370924,199.8671997070313,202.0740371704101,0.0119513051775449,44.78764748156264,-1.2429188363482808,-1.4720390057170458,204.37876175538923,195.3556376586733,9.023124096715948,0.0062904974486388,1,1
2318,2025-06-25 00:00:00-04:00,201.02675088646447,203.2420878888105,200.19849288768373,201.1365203857422,39525700,0.0,0.0,0.0062904974486388,199.9345573425293,202.1472729492188,0.0106283758081493,47.84982543302526,-1.0121685264243752,-1.3800649098585118,204.48131532437435,195.38779936068423,9.093515963690097,-0.0027782491810794,0,1
2319,2025-06-26 00:00:00-04:00,201.00680230384165,202.2142668779585,199.0409551450961,200.5777130126953,50799100,0.0,0.0,-0.0027782491810794,199.96349639892577,202.12223022460932,0.0106503129150714,50.66861188017048,-0.8644237888476027,-1.27693668565633,204.51933809585825,195.4076547019933,9.11168339386495,0.0003980202145885,1,1
2320,2025-06-27 00:00:00-04:00,201.46584280819525,202.79305039965564,199.57981417332653,200.6575469970703,73188600,0.0,0.0,0.0003980202145885,200.0198783874512,202.10635864257813,0.0106334833985167,44.19463855037565,-0.7324498585014396,-1.1680393202253518,204.58103411669484,195.4587226582075,9.122311458487331,0.0203400791145871,1,1
2321,2025-06-30 00:00:00-04:00,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800,0.0,0.0,0.0203400791145871,200.23542404174805,202.3289782714844,0.0115134586502204,57.13191829670272,-0.2951234740476707,-0.9934561509898155,205.2615328982975,195.2093151851986,10.052217713098912,0.0129161542554274,1,1
2322,2025-07-01 00:00:00-04:00,206.23578409144605,209.74839282792448,205.70689884063933,207.3833770751953,78788900,0.0,0.0,0.0129161542554274,200.5407814025879,202.550471496582,0.0117969654255022,59.36023745139945,0.2618268426030852,-0.7423995522712356,206.4903678914292,194.59119491374665,11.899172977682554,0.022230762139012,1,1
2323,2025-07-02 00:00:00-04:00,208.47108532398715,212.8917706186518,207.7026988246806,211.99366760253903,67941800,0.0,0.0,0.022230762139012,200.99831771850583,202.9403103637696,0.0126121481069107,74.18559760023172,1.0629726103357484,-0.3813251197498387,208.80951581617515,193.18711962083657,15.62239619533858,0.0052249957659196,1,1
2324,2025-07-03 00:00:00-04:00,211.7042658878765,214.1990133776075,211.3649838836884,213.1013336181641,34955800,0.0,0.0,0.0052249957659196,201.5336906433105,203.2211505126953,0.0125821741446906,74.80129177523955,1.766898092166599,0.0483195226334488,211.03297931145332,192.03440197516773,18.99857733628562,-0.0168578848529291,0,1
2325,2025-07-07 00:00:00-04:00,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000,0.0,0.0,-0.0168578848529291,201.99871139526368,203.33327362060547,0.0129895971674452,72.66624528448173,2.0116948394568794,0.4409945859981349,212.11535881314563,191.88206397738173,20.2332948357639,0.0002857897180521,1,1
2326,2025-07-08 00:00:00-04:00,209.658593847986,210.985786168202,208.01205130024096,209.5687713623047,42848900,0.0,0.0,0.0002857897180521,202.30257186889648,203.37145080566407,0.0125653727240646,70.7929891015709,2.1853382577442915,0.7898633203473663,212.9586965491132,191.6464471886798,21.312249360433384,0.0053806896151016,1,1
2327,2025-07-09 00:00:00-04:00,209.0897778625777,210.8859991217609,206.7846335910969,210.69639587402344,48749400,0.0,0.0,0.0053806896151016,202.78605422973632,203.4140426635742,0.0121670036721342,79.55765888706159,2.3864324837448123,1.1091771530268555,214.0580985537151,191.51400990575755,22.54408864795755,0.0060150494644521,1,1
2328,2025-07-10 00:00:00-04:00,210.06772774811225,213.03148920420767,209.58874045798785,211.9637451171875,44443600,0.0,0.0,0.0060150494644521,203.27203140258788,203.46484008789065,0.0121663606234118,79.81175150692096,2.617888213157244,1.4109193650529332,215.26100089402203,191.2830619111537,23.97793898286829,-0.0058849250204588,0,1
2329,2025-07-11 00:00:00-04:00,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800,0.0,0.0,-0.0058849250204588,203.8897308349609,203.46936248779292,0.0112515426775521,71.72798085035416,2.6698877340057265,1.662713038843492,216.084856483714,191.69460518620787,24.390251297506158,-0.0120288146419709,0,1
2330,2025-07-14 00:00:00-04:00,209.4889316669829,210.46688365912564,207.10395364435493,208.1816864013672,38840100,0.0,0.0,-0.0120288146419709,204.3597412109375,203.39747955322267,0.0117492229973417,64.00473044181271,2.4780062929011706,1.825771689655028,216.4500472454956,192.2694351763794,24.180612069116197,0.0023488288655426,1,1
2331,2025-07-15 00:00:00-04:00,208.7804390594974,211.44482767792792,208.48106630115817,208.6706695556641,42296300,0.0,0.0,0.0023488288655426,204.99141159057612,203.31903198242188,0.0111163433496987,67.8267789526316,2.338439645735804,1.9283052808711831,216.5597342004856,193.42308898066676,23.136645219818888,0.0050212640309001,1,1
2332,2025-07-16 00:00:00-04:00,209.85816533566305,211.9537441254909,208.20164932080104,209.7184600830078,47490500,0.0,0.0,0.0050212640309001,205.57717819213863,203.42039703369144,0.0110100196943199,67.55102168187432,2.2860281021808646,1.9998498451331197,216.8379190150501,194.3164373692272,22.52148164582292,-0.0006661763232522,0,1
2333,2025-07-17 00:00:00-04:00,210.1275981014208,211.3550095983717,209.1496461257956,209.5787506103516,48068100,0.0,0.0,-0.0006661763232522,206.2946678161621,203.6477276611328,0.0103111572394625,68.72917981653478,2.207768409529251,2.0414335580123457,216.56420831306667,196.02512731925756,20.539080993809137,0.0055232806402756,1,1
2334,2025-07-18 00:00:00-04:00,210.42696659875529,211.34503189230253,209.25942654413325,210.7363128662109,48974600,0.0,0.0,0.0055232806402756,207.02313385009765,203.90578399658204,0.0103168152190966,70.07148309493476,2.213635230175271,2.075873892444931,216.28535577793795,197.76091192225732,18.5244438556806,0.0061559002853923,1,1
2335,2025-07-21 00:00:00-04:00,211.6543933122032,215.3266544851033,211.18537954340883,212.03358459472656,51377400,0.0,0.0,0.0061559002853923,207.5959274291992,204.23483154296875,0.0093475029344417,66.33881626615556,2.2964911935809766,2.11999735267214,216.59295505123683,198.5988998071616,17.99405524407524,0.0090360901717803,1,1
2336,2025-07-22 00:00:00-04:00,212.6921919281017,214.49838667908327,211.78410018506472,213.9495391845703,46404100,0.0,0.0,0.0090360901717803,208.23957214355468,204.57748260498047,0.009449294897214,65.20326846247444,2.488075676993674,2.193613017536447,217.11387177069932,199.36527251641,17.74859925428933,-0.0011660036442873,0,1
2337,2025-07-23 00:00:00-04:00,214.54829351655,214.69797228179937,211.9637386583707,213.7000732421875,46989300,0.0,0.0,-0.0011660036442873,208.9306167602539,204.8944152832032,0.0092653043566741,54.95076724474544,2.589922924411951,2.272874998911548,217.1952879039424,200.66594561656544,16.52934228737695,-0.0018211290671763,0,1
2338,2025-07-24 00:00:00-04:00,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600,0.0,0.0,-0.0018211290671763,209.53933563232425,204.95369079589844,0.0093090578498381,50.63445632811741,2.60915765296258,2.3401315297217544,217.15477561220132,201.9238956524471,15.230879959754247,0.0005613917422049,1,1
2339,2025-07-25 00:00:00-04:00,214.24891808809048,214.7877920897316,212.95164630742312,213.4306488037109,40268800,0.0,0.0,0.0005613917422049,210.181982421875,204.9726510620117,0.0092298786980367,65.03443079795684,2.604046391091714,2.3929145019957465,216.70397177309107,203.6599930706589,13.043978702432128,0.0007948587409905,1,1
2340,2025-07-28 00:00:00-04:00,213.5803337758995,214.39861831079745,212.6123704732672,213.6002960205078,37858000,0.0,0.0,0.0007948587409905,210.8291198730469,205.0069787597656,0.0092240744739665,65.32625946688454,2.583899210155693,2.431111443627736,215.74187232903571,205.916367417058,9.82550491197776,-0.0129876689010236,0,1
2341,2025-07-29 00:00:00-04:00,213.73000061776605,214.3586818606333,210.3770745937549,210.8261260986328,51411700,0.0,0.0,-0.0129876689010236,211.133479309082,205.00338623046875,0.0089658508677823,50.43831068401624,2.317366932632808,2.40836254142875,215.1255475531049,207.14141106505917,7.984136488045749,-0.0105078629117036,0,1
2342,2025-07-30 00:00:00-04:00,211.454797150492,211.9437731540036,207.28358653790625,208.6107940673828,45512500,0.0,0.0,-0.0105078629117036,211.1948501586914,204.9592791748047,0.0089264900174597,39.35359650848311,1.9054149641874571,2.307773025980492,214.9763630430413,207.41333727434156,7.563025768699731,-0.007079609380583,0,1
2343,2025-07-31 00:00:00-04:00,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,0.0,0.0,-0.007079609380583,210.95186233520508,204.93513031005853,0.007421297833465,38.78830249840736,1.443132419038761,2.134844904592146,215.12184260437348,206.78188206603667,8.339960538336811,-0.025003668581794,0,1
2344,2025-08-01 00:00:00-04:00,210.4269561886582,213.131269164684,201.07664747870345,201.95480346679688,104434500,0.0,0.0,-0.025003668581794,210.3945358276368,204.84571838378903,0.0089741090963491,33.27976871886604,0.6513510964162776,1.838146142956972,216.06460643203388,204.7244652232396,11.340141208794307,0.0047930120261634,1,1
2345,2025-08-04 00:00:00-04:00,204.0803265791815,207.44325668811337,201.2562704772093,202.9227752685547,75109300,0.0,0.0,0.0047930120261634,210.0652297973633,204.8708654785156,0.0084604214932795,34.952992832285574,0.100803923602541,1.4906776990860862,216.6440647065785,203.4863948881481,13.15766981843035,-0.0021146353111313,0,1
2346,2025-08-05 00:00:00-04:00,202.97265486934364,204.908581407206,201.73526982787087,202.49366760253903,44155100,0.0,0.0,-0.0021146353111313,209.711474609375,204.9019998168945,0.0084498562854188,30.45357494934673,-0.3659160275844044,1.119358953751988,217.11224704494435,202.3107021738056,14.80154487113873,0.0509067206706543,1,1
2347,2025-08-06 00:00:00-04:00,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100,0.0,0.0,0.0509067206706543,209.8167526245117,205.26084411621093,0.0144524945820673,55.62520172178526,0.0949037946721205,0.9144679219360148,217.33548211217325,202.29802313685016,15.03745897532309,0.0317937036419051,1,0
2348,2025-08-07 00:00:00-04:00,218.42014073215765,220.38600300495352,216.12496995802368,219.5677185058593,90224800,0.0,0.0,0.0317937036419051,210.1969512939453,205.6564111328125,0.0160252813052175,62.88959412059457,0.9945823734661304,0.9304908122420378,218.85543518404515,201.5384674038455,17.31696778019966,0.0423578434131899,1,0
2349,2025-08-08 00:00:00-04:00,220.3660301058977,230.5146607452676,218.78934791515115,228.86813354492188,113854000,0.0,0.0,0.0423578434131897,211.10454025268555,206.2337951660156,0.0182682021773424,69.9173424214666,2.430037931210393,1.230400236035709,223.13934323395097,199.0697372714201,24.06960596253083,-0.0083373657969658,0,0
2350,2025-08-11 00:00:00-04:00,227.6992650180531,229.3376761213044,224.54232171734583,226.95997619628903,61806100,0.26,0.0,-0.0083373657969658,212.04345474243163,206.78239654541017,0.0181125705270937,65.39578810216136,3.374772178769149,1.659274624582397,225.90892764407397,198.17798184078933,27.73094580328461,0.010872426196794,1,0
2351,2025-08-12 00:00:00-04:00,227.78917070894937,230.57647717809445,226.8500938879156,229.4275817871093,55626200,0.0,0.0,0.010872426196794,213.0813003540039,207.3623876953125,0.0181599909701958,67.68273267647417,4.2733356713804085,2.1820868339419994,228.85925687671423,197.3033438312936,31.55591304542065,0.0160244579491326,1,0
2352,2025-08-13 00:00:00-04:00,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382807,69878500,0.0,0.0,0.0160244579491326,214.2505790710449,207.99894378662108,0.0183295273196958,70.72204289514933,5.221917698761303,2.79005300690586,232.28411807471196,196.2170400673779,36.06707800733403,-0.0023571835446722,0,0
2353,2025-08-14 00:00:00-04:00,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,0.0,0.0,-0.0023571835446722,215.3993698120117,208.59317626953128,0.0183631271195297,69.84287570299992,5.861767427817625,3.404395891088213,235.0358345214579,195.76290510256555,39.272929418892375,-0.0051121681057086,0,0
2354,2025-08-15 00:00:00-04:00,233.77337703316005,234.0531046408583,229.11788646444973,231.3657073974609,56038700,0.0,0.0,-0.0051121681057086,216.43083953857425,209.17261291503905,0.0185119142561097,68.0514985419558,6.2014357494041406,3.963803862751399,237.1721397299252,195.68953934722327,41.48260038270189,-0.0030225322092914,0,0
2355,2025-08-18 00:00:00-04:00,231.4756102221476,232.8942332130852,229.88715369469057,230.66639709472656,37476200,0.0,0.0,-0.0030225322092914,217.36248016357425,209.7817712402344,0.0185911869589249,71.04723703336796,6.341100584054004,4.439263207011921,238.92957716726823,195.79538315988017,43.13419400738809,-0.0014292562793573,0,0
2356,2025-08-19 00:00:00-04:00,231.0560196461585,232.64447617946885,229.1278960385577,230.3367156982422,39402600,0.0,0.0,-0.0014292562793573,218.1818389892578,210.31867431640623,0.0186005611572863,74.00809763019878,6.351961974626477,4.821802960534832,240.4371474815818,195.92653049693385,44.51061698464798,-0.01973462418585,0,0
2357,2025-08-20 00:00:00-04:00,229.75726351111007,230.2467944412184,225.5513493703436,225.7911071777344,42263900,0.0,0.0,-0.01973462418585,218.7863906860352,210.8139614868164,0.0193142681784953,69.30755325250192,5.925471934554423,5.042536755338751,241.18551742884148,196.38726394322885,44.79825348561263,-0.0049112529283771,0,0
2358,2025-08-21 00:00:00-04:00,226.0508735335389,226.30063142153253,223.56327948127884,224.68218994140625,30621200,0.0,0.0,-0.0049112529283771,219.35495529174804,211.2627212524414,0.0193665633045148,75.68321332009049,5.435339936334401,5.121097391537881,241.74615792081624,196.96375266267987,44.78240525813635,0.0127167334068059,1,0
2359,2025-08-22 00:00:00-04:00,225.9509569942965,228.8681272027074,225.1916985271248,227.53941345214844,42477800,0.0,0.0,0.0127167334068059,220.0603935241699,211.8462622070313,0.0194838044615013,76.6790011820761,5.217318850992399,5.140341683428785,242.55447870277368,197.5663083455661,44.98817035720754,-0.0026343172888078,0,0
2360,2025-08-25 00:00:00-04:00,226.26065308481304,229.0779292721956,226.01089520624416,226.94000244140625,30983100,0.0,0.0,-0.0026343172888078,220.72737884521484,212.40943267822263,0.0195228293091714,76.3969874664501,4.939231722292078,5.100119691201444,243.20601030680444,198.24874738362524,44.9572629231792,0.0094646985020914,1,0
2361,2025-08-26 00:00:00-04:00,226.65028173376103,229.26775474756235,224.4724002828088,229.08792114257807,54575100,0.0,0.0,0.0094646985020914,221.6404685974121,213.0704458618164,0.0191849093933193,71.34756108049379,4.836413592238102,5.047378471408776,243.9082709254669,199.37266626935727,44.53560465610957,0.0051458999650051,1,0
2362,2025-08-27 00:00:00-04:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,0.0,0.0,0.0051458999650051,222.7232681274414,213.71571899414064,0.0188641577138644,66.43083374810317,4.79478264801341,4.996859306729704,244.422179871302,201.0243563835808,43.39782348772116,0.0089808574304124,1,0
2363,2025-08-28 00:00:00-04:00,230.59647266873003,233.1839607581121,229.11789497993007,232.33477783203125,38074700,0.0,0.0,0.0089808574304124,223.9833114624024,214.4578353881836,0.018658354215052,56.844185500051225,4.872492529323722,4.971985951248508,244.77856418380424,203.18805874100045,41.59050544280382,-0.0018060207961333,0,0
2364,2025-08-29 00:00:00-04:00,232.284813175836,233.15398096397084,231.145917853049,231.9151763916016,39418400,0.0,0.0,-0.0018060207961333,225.48133010864257,215.17279907226563,0.0173069236892956,60.39396329222845,4.844376879497531,4.946464136898312,243.7591865086466,207.2034737086385,36.55571280000805,-0.0104247093831728,0,0
2365,2025-09-02 00:00:00-04:00,229.02798202980685,230.6264386017744,226.75019132336067,229.49752807617188,44075600,0.0,0.0,-0.0104247093831728,226.81006774902343,215.75119537353515,0.017741808425972,50.14702656100268,4.574281540317401,4.8720276175821295,241.740155629421,211.87997986862587,29.86017576079513,0.0380898715787862,1,0
2366,2025-09-03 00:00:00-04:00,236.9802851593088,238.6186963224971,234.133039090421,238.2390594482422,66427800,0.0,0.0,0.0380898715787862,228.5973373413086,216.4944436645508,0.0189710422393391,58.89889557431152,5.007869956221015,4.899196085309907,239.20278403350235,217.99189064911485,21.210893384387475,0.0054932882263027,1,0
2367,2025-09-04 00:00:00-04:00,238.2190615253141,239.66765417218173,236.51072617258424,239.5477752685547,47549400,0.0,0.0,0.0054932882263027,229.93462829589845,217.2878155517578,0.0161084900418826,61.80835358045558,5.394905219803206,4.998337912208567,238.7474145276371,221.1218420641598,17.625572463477283,-0.0003753104576131,0,0
2368,2025-09-05 00:00:00-04:00,239.7675678194568,241.0862967595893,238.25903569310344,239.45787048339844,54870400,0.0,0.0,-0.0003753104576131,230.92913589477536,218.0542425537109,0.0149693329308769,64.19063847276875,5.629485683112392,5.124567466389332,239.29382510374387,222.5644466858069,16.72937841793697,-0.0075514026505005,0,0
2369,2025-09-08 00:00:00-04:00,239.06825064349684,239.9174183063481,236.11111057683257,237.64962768554688,48999500,0.0,0.0,-0.0075514026505005,231.36821060180665,218.795680847168,0.0122260006308007,61.78753066952941,5.60487282367572,5.22062853784661,240.18696655511604,222.5494546484973,17.637511906618784,-0.0148394123100128,0,0
2370,2025-09-09 00:00:00-04:00,236.7704743513664,238.5487492683241,233.13400016518185,234.123046875,66313900,0.0,0.0,-0.0148394123100128,231.7263641357422,219.46499084472657,0.0125949598407241,55.7686522646995,5.240393364031576,5.224581503083604,240.3714209151952,223.0813073562892,17.290113558906,-0.0322594836324048,0,0
2371,2025-09-10 00:00:00-04:00,231.96513778704136,232.19491077497392,225.73117543382176,226.5703582763672,83440800,0.0,0.0,-0.0322594836324048,231.58350296020507,219.9016192626953,0.0144805511763533,51.08757272100387,4.292619273946116,5.0381890572561066,240.47930435596533,222.6877015644448,17.791602791520518,0.0142863444593619,1,1
2372,2025-09-11 00:00:00-04:00,226.6602772530751,230.2268118701716,226.43048902665416,229.8072204589844,50208600,0.0,0.0,0.0142863444593619,231.41866226196288,220.3500961303711,0.0143808606771519,56.75177903751059,3.7593537162367454,4.782421989052235,240.31800944348703,222.51931508043876,17.7986943630483,0.017562991653877,1,0
2373,2025-09-12 00:00:00-04:00,228.9980136278554,234.28288383192944,228.7982103662064,233.84332275390625,55824200,0.0,0.0,0.017562991653877,231.48310012817385,220.78708923339843,0.0149330039823123,58.05465969002858,3.620679702056634,4.550073531653115,240.4355824530864,222.53061780326124,17.90496464982516,0.0112359052005734,1,0
2374,2025-09-15 00:00:00-04:00,236.7704766731017,237.95932665324483,234.8023833057073,236.47076416015625,42699500,0.0,0.0,0.0112359052005734,231.73835296630853,221.2544778442383,0.0150632973811868,61.57767209842712,3.680367128459011,4.376132251014294,240.96369443949317,222.51301149312405,18.450682946369117,0.0061258868291529,1,0
2375,2025-09-16 00:00:00-04:00,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100,0.0,0.0,0.0061258868291529,232.1010009765625,221.8226870727539,0.0150672462276124,60.91357904569899,3.800746563379221,4.26105511348728,241.71112008150743,222.49088187161755,19.220238209889885,0.0035272576825344,1,0
2376,2025-09-17 00:00:00-04:00,238.73857528095925,239.86748583209587,237.4997706474641,238.7585601806641,46508000,0.0,0.0,0.0035272576825344,232.5220932006836,222.4064828491211,0.0150545716874441,60.582677949947865,3.9186925434749194,4.192582599484807,242.536265973539,222.5079204278282,20.02834554571081,-0.004644576907643,0,0
2377,2025-09-18 00:00:00-04:00,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600,0.0,0.0,-0.004644576907643,233.11501922607425,222.9455474853516,0.0142707113584436,56.78571484233149,3.877981046292973,4.129662288846441,242.85156545434495,223.37847299780347,19.473092456541508,0.0320329130637395,1,0
2378,2025-09-19 00:00:00-04:00,240.9963687007352,246.0614658116388,239.9773675285625,245.26223754882807,163741300,0.0,0.0,0.0320329130637395,234.1440216064453,223.6115173339844,0.0155710144321349,64.39655356863639,4.409164779232157,4.185562786923584,244.46076287511863,223.827280337772,20.63348253734665,0.0430957004651009,1,0
2379,2025-09-22 00:00:00-04:00,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400,0.0,0.0,0.0430957004651009,235.55865020751952,224.51382995605468,0.0177441696142653,74.15688062838919,5.618258253123571,4.4721018801635815,249.26451073409044,221.8527896809486,27.411721053141832,-0.0064432589247238,0,0
2380,2025-09-23 00:00:00-04:00,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200,0.0,0.0,-0.0064432589247238,236.9208297729492,225.4338681030273,0.0178620536986104,66.81415687126383,6.3700323387245135,4.851687971875768,252.3295571697706,221.51210237612784,30.817454793642757,-0.008332364839944,0,0
2381,2025-09-24 00:00:00-04:00,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700,0.0,0.0,-0.008332364839944,238.0697158813477,226.301767578125,0.0181132467814714,62.97907927548736,6.717482856903075,5.224846948881229,254.4172527222093,221.72217904048605,32.69507368172327,0.0180729608761203,1,0
2382,2025-09-25 00:00:00-04:00,252.9647721258288,256.9209435623003,251.466224879955,256.6212158203125,55202100,0.0,0.0,0.0180729608761203,239.38743743896484,227.2398226928711,0.0183498910569561,66.28743352559974,7.276556906318802,5.635188940368744,257.2638784248123,221.5109964531174,35.75288197169488,-0.0054890828406448,0,0
2383,2025-09-26 00:00:00-04:00,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300,0.0,0.0,-0.0054890828406448,240.53132858276368,228.15249969482423,0.0184939114307158,66.79404382649741,7.519286002670725,6.01200835282914,259.4074899454631,221.65516722006427,37.75232272539884,-0.0040319598450592,0,0
